_Id	_UserId	_Name	_Date	_Class	_TagBased
53800	5351	Caucus	2022-05-17T01:18:45.480	3	False
53801	30983	Caucus	2022-05-17T01:56:30.187	3	False
53802	30983	Custodian	2022-05-17T02:07:06.273	3	False
53803	30983	Custodian	2022-05-17T02:26:21.040	3	False
53804	54723	Supporter	2022-05-17T02:52:15.597	3	False
53805	54868	Autobiographer	2022-05-17T04:32:15.403	3	False
53806	54584	Autobiographer	2022-05-17T05:06:25.213	3	False
53807	26882	Caucus	2022-05-17T07:09:01.190	3	False
53808	49455	Caucus	2022-05-17T08:16:20.237	3	False
53809	8689	Caucus	2022-05-17T09:12:15.300	3	False
53810	54871	Autobiographer	2022-05-17T09:41:25.213	3	False
53811	16101	Caucus	2022-05-17T11:52:30.333	3	False
53812	54765	Scholar	2022-05-17T12:08:36.203	3	False
53813	34183	Caucus	2022-05-17T14:52:50.760	3	False
53814	26961	Caucus	2022-05-17T15:15:35.180	3	False
53815	54878	Supporter	2022-05-17T16:50:15.753	3	False
53816	54881	Supporter	2022-05-17T19:06:30.480	3	False
53817	30365	Custodian	2022-05-17T20:42:40.700	3	False
53818	54882	Autobiographer	2022-05-17T21:26:40.313	3	False
53819	40485	Caucus	2022-05-17T22:32:50.520	3	False
53820	54884	Autobiographer	2022-05-18T01:50:15.107	3	False
53822	54887	Autobiographer	2022-05-18T03:57:40.367	3	False
53823	9863	Caucus	2022-05-18T06:06:25.260	3	False
53824	54851	Scholar	2022-05-18T06:27:35.600	3	False
53825	16199	Caucus	2022-05-18T07:57:35.343	3	False
53826	54891	Editor	2022-05-18T08:20:40.440	3	False
53827	47034	Popular Question	2022-05-18T08:31:15.377	3	False
53828	54889	Editor	2022-05-18T08:41:25.357	3	False
53829	17742	Organizer	2022-05-18T08:50:50.543	3	False
53830	17742	Tag Editor	2022-05-18T09:06:10.600	3	False
53831	54870	Student	2022-05-18T09:32:30.503	3	False
53833	7550	Caucus	2022-05-18T10:16:40.267	3	False
53834	54880	Editor	2022-05-18T11:56:20.293	3	False
53835	54880	Student	2022-05-18T12:11:35.447	3	False
53836	48728	Autobiographer	2022-05-18T14:49:45.543	3	False
53838	6382	Caucus	2022-05-18T16:18:00.370	3	False
53839	54902	Autobiographer	2022-05-18T17:18:35.507	3	False
53840	54902	Supporter	2022-05-18T17:18:35.507	3	False
53841	2444	Custodian	2022-05-18T18:47:15.727	3	False
53842	54904	Informed	2022-05-18T19:29:17.717	3	False
53843	38403	Autobiographer	2022-05-18T19:36:25.167	3	False
53844	54413	Informed	2022-05-18T23:59:32.557	3	False
53845	31821	Caucus	2022-05-19T02:31:55.307	3	False
53846	17272	Popular Question	2022-05-19T04:41:30.407	3	False
53847	54870	Scholar	2022-05-19T05:26:15.417	3	False
53848	27665	Caucus	2022-05-19T07:55:30.170	3	False
53849	145	Custodian	2022-05-19T07:55:30.170	3	False
53850	54914	Informed	2022-05-19T09:44:41.017	3	False
53851	54914	Autobiographer	2022-05-19T09:46:15.183	3	False
53852	54916	Autobiographer	2022-05-19T09:55:50.157	3	False
53853	54733	Editor	2022-05-19T10:02:35.333	3	False
53854	54733	Organizer	2022-05-19T10:02:35.333	3	False
53855	54851	Custodian	2022-05-19T10:02:35.333	3	False
53856	27421	Supporter	2022-05-19T11:36:05.523	3	False
53857	54918	Autobiographer	2022-05-19T13:21:35.217	3	False
53858	54918	Editor	2022-05-19T13:33:05.550	3	False
53859	1581	Caucus	2022-05-19T14:56:15.287	3	False
53860	53667	Student	2022-05-19T15:51:05.577	3	False
53861	54924	Student	2022-05-19T15:51:05.577	3	False
53862	1467	Nice Answer	2022-05-19T15:51:05.577	3	False
53863	54927	Autobiographer	2022-05-19T17:06:25.860	3	False
53864	53024	Editor	2022-05-19T17:51:30.337	3	False
53865	54339	Autobiographer	2022-05-19T18:21:55.337	3	False
53866	54928	Informed	2022-05-19T18:42:40.037	3	False
53867	54928	Supporter	2022-05-19T18:52:10.590	3	False
53868	37203	Yearling	2022-05-19T18:52:10.590	2	False
53870	54928	Editor	2022-05-19T19:08:31.027	3	False
53872	53024	Student	2022-05-20T05:35:15.373	3	False
53873	54937	Student	2022-05-20T06:22:21.167	3	False
53874	54912	Student	2022-05-20T07:04:50.810	3	False
53875	15	Yearling	2022-05-20T07:30:25.717	2	False
53876	54912	Editor	2022-05-20T09:07:15.913	3	False
53877	12841	Citizen Patrol	2022-05-20T09:17:23.690	3	False
53878	28048	Caucus	2022-05-20T09:51:00.200	3	False
53879	54942	Autobiographer	2022-05-20T11:16:05.187	3	False
53880	54948	Autobiographer	2022-05-20T13:04:50.663	3	False
53881	54912	Supporter	2022-05-20T14:03:31.193	3	False
53882	3427	Caucus	2022-05-20T14:42:35.377	3	False
53883	27444	Caucus	2022-05-20T15:18:20.300	3	False
53884	4709	Caucus	2022-05-20T15:35:10.173	3	False
53885	43180	Autobiographer	2022-05-20T16:06:05.687	3	False
53886	54951	Supporter	2022-05-20T16:16:20.517	3	False
53888	45435	Autobiographer	2022-05-20T16:35:15.183	3	False
53890	50614	Revival	2022-05-20T16:35:15.183	3	False
53899	19981	Popular Question	2022-05-20T19:04:10.740	3	False
53900	54424	Autobiographer	2022-05-20T19:42:25.283	3	False
53901	51012	Autobiographer	2022-05-20T21:04:15.480	3	False
53902	53759	Supporter	2022-05-21T09:12:30.577	3	False
53903	54928	Autobiographer	2022-05-21T11:05:05.513	3	False
53904	54987	Informed	2022-05-21T16:16:05.770	3	False
53905	54986	Autobiographer	2022-05-21T16:18:40.410	3	False
53906	53967	Editor	2022-05-21T16:18:40.410	3	False
53907	34530	Popular Question	2022-05-21T16:25:55.303	3	False
53908	54988	Editor	2022-05-21T16:42:55.493	3	False
53909	54992	Autobiographer	2022-05-21T23:30:10.133	3	False
53910	54863	Supporter	2022-05-21T23:56:20.863	3	False
53911	54916	Teacher	2022-05-21T23:56:20.863	3	False
53912	16917	Popular Question	2022-05-22T03:26:05.357	3	False
53913	54995	Autobiographer	2022-05-22T04:12:51.480	3	False
53914	54997	Autobiographer	2022-05-22T05:41:10.173	3	False
53915	54998	Autobiographer	2022-05-22T05:56:50.320	3	False
53916	16672	Yearling	2022-05-22T08:31:20.863	2	False
53917	55001	Supporter	2022-05-22T09:32:15.513	3	False
53918	25628	Popular Question	2022-05-22T10:15:30.247	3	False
53919	16881	Popular Question	2022-05-22T14:08:56.333	3	False
53920	54839	Autobiographer	2022-05-22T14:33:25.450	3	False
53921	54870	Editor	2022-05-22T14:51:45.350	3	False
53922	48547	Autobiographer	2022-05-22T15:51:55.247	3	False
53923	55004	Autobiographer	2022-05-22T16:12:16.310	3	False
53924	15517	Supporter	2022-05-22T16:35:40.473	3	False
53925	55006	Autobiographer	2022-05-22T18:41:55.257	3	False
53926	55014	Autobiographer	2022-05-23T01:42:30.420	3	False
53927	42244	Supporter	2022-05-23T05:56:15.490	3	False
53928	55018	Autobiographer	2022-05-23T07:06:10.190	3	False
53929	55021	Autobiographer	2022-05-23T08:16:35.220	3	False
53930	7549	Autobiographer	2022-05-23T08:26:00.213	3	False
53931	55022	Informed	2022-05-23T09:04:23.357	3	False
53932	31764	Autobiographer	2022-05-23T12:10:15.103	3	False
53933	55025	Autobiographer	2022-05-23T13:05:35.130	3	False
53934	26437	Student	2022-05-23T13:05:35.130	3	False
53935	54733	Supporter	2022-05-23T13:05:35.130	3	False
53936	54733	Teacher	2022-05-23T13:05:35.130	3	False
53937	54733	Citizen Patrol	2022-05-23T13:13:35.767	3	False
53938	18418	Student	2022-05-23T13:27:35.567	3	False
53939	54820	Student	2022-05-23T13:27:35.567	3	False
53940	54873	Student	2022-05-23T13:27:35.567	3	False
53941	26437	Supporter	2022-05-23T13:27:35.567	3	False
53942	54733	Commentator	2022-05-23T14:04:35.483	3	False
53943	6382	Yearling	2022-05-23T14:10:25.643	2	False
53944	6382	Good Question	2022-05-23T14:32:10.870	2	False
53945	55026	Autobiographer	2022-05-23T14:40:20.103	3	False
53946	54733	Suffrage	2022-05-23T14:45:31.440	3	False
53947	51146	Autobiographer	2022-05-23T14:50:10.090	3	False
53948	54733	Critic	2022-05-23T14:50:10.090	3	False
53949	54733	Vox Populi	2022-05-23T14:50:10.090	3	False
53950	51012	Teacher	2022-05-23T15:18:35.890	3	False
53951	55028	Supporter	2022-05-23T16:36:20.520	3	False
53952	22742	Yearling	2022-05-23T16:36:20.520	2	False
53953	54993	Student	2022-05-23T18:16:30.630	3	False
53954	33579	Yearling	2022-05-23T18:16:30.630	2	False
53955	25859	Caucus	2022-05-23T20:03:10.560	3	False
53956	27354	Caucus	2022-05-23T20:03:10.560	3	False
53957	4709	Constituent	2022-05-23T20:03:10.560	2	False
53958	17742	Constituent	2022-05-23T20:03:10.560	2	False
53959	21645	Constituent	2022-05-23T20:03:10.560	2	False
53960	16634	Caucus	2022-05-23T20:10:35.220	3	False
53961	23224	Caucus	2022-05-23T20:10:35.220	3	False
53962	26336	Caucus	2022-05-23T20:10:35.220	3	False
53963	41615	Caucus	2022-05-23T20:10:35.220	3	False
53964	1847	Constituent	2022-05-23T20:10:35.220	2	False
53965	20819	Constituent	2022-05-23T20:10:35.220	2	False
53966	21739	Constituent	2022-05-23T20:10:35.220	2	False
53967	3335	Caucus	2022-05-23T20:18:10.340	3	False
53968	16844	Caucus	2022-05-23T20:18:10.340	3	False
53969	30983	Constituent	2022-05-23T20:18:10.340	2	False
53970	31879	Constituent	2022-05-23T20:18:10.340	2	False
53971	16363	Caucus	2022-05-23T20:25:05.290	3	False
53972	18358	Caucus	2022-05-23T20:25:05.290	3	False
53973	55030	Editor	2022-05-23T20:25:05.290	3	False
53974	3338	Caucus	2022-05-23T20:42:55.397	3	False
53975	36323	Caucus	2022-05-23T20:42:55.397	3	False
53976	48908	Caucus	2022-05-23T20:42:55.397	3	False
53977	2444	Constituent	2022-05-23T20:42:55.397	2	False
53978	3338	Constituent	2022-05-23T20:42:55.397	2	False
53979	12770	Caucus	2022-05-23T20:51:45.307	3	False
53980	22369	Caucus	2022-05-23T20:51:45.307	3	False
53981	70	Caucus	2022-05-23T21:02:55.360	3	False
53982	19852	Caucus	2022-05-23T21:02:55.360	3	False
53983	27229	Caucus	2022-05-23T21:02:55.360	3	False
53984	30789	Caucus	2022-05-23T21:02:55.360	3	False
53985	34358	Caucus	2022-05-23T21:02:55.360	3	False
53986	70	Constituent	2022-05-23T21:02:55.360	2	False
53987	19852	Constituent	2022-05-23T21:02:55.360	2	False
53988	27229	Constituent	2022-05-23T21:11:20.320	2	False
53989	28343	Constituent	2022-05-23T21:11:20.320	2	False
53990	30789	Constituent	2022-05-23T21:11:20.320	2	False
53991	24014	Caucus	2022-05-23T21:18:40.477	3	False
53992	36737	Constituent	2022-05-23T21:18:40.477	2	False
53993	16932	Caucus	2022-05-23T21:25:05.213	3	False
53994	25415	Caucus	2022-05-23T21:25:05.213	3	False
53995	38234	Caucus	2022-05-23T21:25:05.213	3	False
53996	24014	Constituent	2022-05-23T21:25:05.213	2	False
53997	7268	Constituent	2022-05-23T21:33:30.463	2	False
53998	5210	Caucus	2022-05-23T21:40:20.110	3	False
53999	15356	Caucus	2022-05-23T21:40:20.110	3	False
54000	15356	Constituent	2022-05-23T21:40:20.110	2	False
54001	27615	Caucus	2022-05-23T22:10:00.560	3	False
54002	10135	Caucus	2022-05-23T22:19:10.437	3	False
54003	15919	Caucus	2022-05-23T22:19:10.437	3	False
54004	9647	Constituent	2022-05-23T22:19:10.437	2	False
54005	10135	Constituent	2022-05-23T22:19:10.437	2	False
54006	15919	Constituent	2022-05-23T22:19:10.437	2	False
54007	9237	Caucus	2022-05-23T22:41:35.223	3	False
54008	30100	Constituent	2022-05-23T22:41:35.223	2	False
54009	7496	Caucus	2022-05-23T23:00:25.117	3	False
54010	18443	Caucus	2022-05-23T23:00:25.117	3	False
54011	15017	Caucus	2022-05-23T23:18:15.397	3	False
54012	51745	Caucus	2022-05-23T23:18:15.397	3	False
54013	15017	Constituent	2022-05-23T23:18:15.397	2	False
54014	9413	Constituent	2022-05-23T23:26:45.487	2	False
54015	2143	Caucus	2022-05-23T23:36:00.277	3	False
54016	3526	Caucus	2022-05-23T23:36:00.277	3	False
54017	75	Constituent	2022-05-23T23:43:00.533	2	False
54018	54483	Student	2022-05-23T23:56:10.687	3	False
54019	31075	Caucus	2022-05-24T00:33:30.503	3	False
54020	4	Constituent	2022-05-24T00:40:50.387	2	False
54021	15524	Constituent	2022-05-24T00:46:55.553	2	False
54022	55034	Supporter	2022-05-24T00:46:55.553	3	False
54023	30051	Caucus	2022-05-24T00:51:30.303	3	False
54024	30426	Constituent	2022-05-24T01:02:00.353	2	False
54025	31755	Caucus	2022-05-24T01:28:20.463	3	False
54026	32634	Caucus	2022-05-24T01:46:15.220	3	False
54027	31870	Caucus	2022-05-24T01:55:35.120	3	False
54028	31870	Constituent	2022-05-24T01:55:35.120	2	False
54029	1727	Constituent	2022-05-24T02:21:20.373	2	False
54030	62	Constituent	2022-05-24T02:27:30.463	2	False
54031	41226	Caucus	2022-05-24T02:33:50.470	3	False
54032	2263	Caucus	2022-05-24T02:40:30.437	3	False
54033	2263	Constituent	2022-05-24T02:45:50.240	2	False
54034	34269	Supporter	2022-05-24T02:45:50.240	3	False
54035	223	Caucus	2022-05-24T02:51:45.260	3	False
54036	223	Constituent	2022-05-24T03:05:20.853	2	False
54037	55039	Autobiographer	2022-05-24T03:20:00.160	3	False
54038	145	Constituent	2022-05-24T03:41:15.420	2	False
54039	5300	Caucus	2022-05-24T04:06:35.883	3	False
54040	19040	Caucus	2022-05-24T04:06:35.883	3	False
54041	38060	Caucus	2022-05-24T04:06:35.883	3	False
54042	145	Civic Duty	2022-05-24T04:06:35.883	2	False
54043	38060	Constituent	2022-05-24T04:06:35.883	2	False
54044	156	Caucus	2022-05-24T04:17:25.507	3	False
54045	2255	Caucus	2022-05-24T04:25:25.120	3	False
54046	156	Constituent	2022-05-24T04:25:25.120	2	False
54047	2255	Constituent	2022-05-24T04:25:25.120	2	False
54048	1875	Caucus	2022-05-24T04:32:15.343	3	False
54049	30627	Caucus	2022-05-24T04:32:15.343	3	False
54050	16291	Caucus	2022-05-24T04:58:10.440	3	False
54051	16291	Constituent	2022-05-24T04:58:10.440	2	False
54052	40671	Constituent	2022-05-24T05:26:41.883	2	False
54053	9788	Caucus	2022-05-24T05:35:50.210	3	False
54054	32861	Caucus	2022-05-24T05:42:20.357	3	False
54055	32861	Constituent	2022-05-24T05:42:20.357	2	False
54056	43351	Caucus	2022-05-24T05:50:45.227	3	False
54057	9788	Constituent	2022-05-24T05:50:45.227	2	False
54058	43351	Constituent	2022-05-24T05:50:45.227	2	False
54059	31627	Caucus	2022-05-24T05:55:50.257	3	False
54060	35612	Caucus	2022-05-24T05:55:50.257	3	False
54061	8332	Constituent	2022-05-24T05:55:50.257	2	False
54062	31627	Constituent	2022-05-24T05:55:50.257	2	False
54063	10287	Caucus	2022-05-24T06:05:25.317	3	False
54064	40205	Caucus	2022-05-24T06:12:30.347	3	False
54065	32621	Constituent	2022-05-24T06:12:30.347	2	False
54066	6269	Caucus	2022-05-24T06:20:55.227	3	False
54067	11810	Constituent	2022-05-24T06:20:55.227	2	False
54068	40205	Constituent	2022-05-24T06:20:55.227	2	False
54069	12861	Caucus	2022-05-24T06:31:10.413	3	False
54070	14744	Caucus	2022-05-24T06:31:10.413	3	False
54071	12861	Constituent	2022-05-24T06:31:10.413	2	False
54072	27875	Caucus	2022-05-24T06:50:40.673	3	False
54073	35930	Caucus	2022-05-24T06:50:40.673	3	False
54074	36055	Constituent	2022-05-24T06:50:40.673	2	False
54075	41293	Caucus	2022-05-24T06:56:25.203	3	False
54076	52278	Caucus	2022-05-24T06:56:25.203	3	False
54077	27875	Constituent	2022-05-24T06:56:25.203	2	False
54078	35930	Constituent	2022-05-24T06:56:25.203	2	False
54079	10294	Caucus	2022-05-24T07:04:00.457	3	False
54080	26580	Caucus	2022-05-24T07:04:00.457	3	False
54081	10294	Constituent	2022-05-24T07:04:00.457	2	False
54082	34098	Constituent	2022-05-24T07:04:00.457	2	False
54083	52278	Constituent	2022-05-24T07:04:00.457	2	False
54084	19928	Caucus	2022-05-24T07:10:05.083	3	False
54085	22930	Caucus	2022-05-24T07:10:05.083	3	False
54086	40434	Constituent	2022-05-24T07:17:15.623	2	False
54087	10434	Caucus	2022-05-24T07:33:50.517	3	False
54088	34365	Caucus	2022-05-24T07:33:50.517	3	False
54089	38328	Caucus	2022-05-24T07:33:50.517	3	False
54090	38328	Constituent	2022-05-24T07:33:50.517	2	False
54091	37533	Caucus	2022-05-24T07:42:05.287	3	False
54092	22086	Caucus	2022-05-24T07:51:05.283	3	False
54093	32901	Caucus	2022-05-24T07:51:05.283	3	False
54094	22086	Constituent	2022-05-24T07:51:05.283	2	False
54095	22086	Citizen Patrol	2022-05-24T07:51:32.180	3	False
54096	15812	Caucus	2022-05-24T08:06:55.763	3	False
54097	10434	Constituent	2022-05-24T08:11:35.317	2	False
54098	26652	Constituent	2022-05-24T08:11:35.317	2	False
54099	18652	Yearling	2022-05-24T08:11:35.317	2	False
54100	8424	Caucus	2022-05-24T08:36:50.280	3	False
54101	13295	Caucus	2022-05-24T08:46:20.283	3	False
54102	16920	Caucus	2022-05-24T08:46:20.283	3	False
54103	2844	Constituent	2022-05-24T08:46:20.283	2	False
54104	6269	Constituent	2022-05-24T08:46:20.283	2	False
54105	16920	Constituent	2022-05-24T08:46:20.283	2	False
54106	1282	Caucus	2022-05-24T09:06:25.227	3	False
54107	1282	Constituent	2022-05-24T09:06:25.227	2	False
54108	20612	Caucus	2022-05-24T09:12:25.370	3	False
54109	20612	Constituent	2022-05-24T09:12:25.370	2	False
54110	33916	Caucus	2022-05-24T09:30:55.177	3	False
54111	33916	Constituent	2022-05-24T09:30:55.177	2	False
54112	4421	Caucus	2022-05-24T09:41:50.240	3	False
54113	4421	Constituent	2022-05-24T09:41:50.240	2	False
54114	36447	Constituent	2022-05-24T09:47:40.373	2	False
54115	52211	Caucus	2022-05-24T10:10:15.093	3	False
54116	41615	Constituent	2022-05-24T10:10:15.093	2	False
54117	52211	Constituent	2022-05-24T10:16:15.617	2	False
54118	26402	Caucus	2022-05-24T10:33:10.360	3	False
54119	35616	Caucus	2022-05-24T10:42:35.453	3	False
54120	1641	Constituent	2022-05-24T10:42:35.453	2	False
54121	15530	Caucus	2022-05-24T11:04:15.653	3	False
54122	36821	Caucus	2022-05-24T11:04:15.653	3	False
54123	38093	Caucus	2022-05-24T11:04:15.653	3	False
54124	15530	Constituent	2022-05-24T11:04:15.653	2	False
54125	33566	Caucus	2022-05-24T11:18:40.447	3	False
54126	33566	Constituent	2022-05-24T11:18:40.447	2	False
54127	5920	Caucus	2022-05-24T11:57:10.297	3	False
54128	11789	Caucus	2022-05-24T12:11:25.230	3	False
54129	54421	Scholar	2022-05-24T12:25:05.520	3	False
54130	54421	Supporter	2022-05-24T12:25:05.520	3	False
54131	54332	Teacher	2022-05-24T12:25:05.520	3	False
54132	55051	Supporter	2022-05-24T13:42:40.650	3	False
54133	14504	Caucus	2022-05-24T14:06:55.810	3	False
54134	8914	Caucus	2022-05-24T14:27:00.260	3	False
54135	22161	Caucus	2022-05-24T14:46:40.257	3	False
54136	6522	Caucus	2022-05-24T15:05:45.160	3	False
54137	33073	Caucus	2022-05-24T15:05:45.160	3	False
54138	1427	Constituent	2022-05-24T15:05:45.160	2	False
54139	6522	Constituent	2022-05-24T15:05:45.160	2	False
54140	97	Constituent	2022-05-24T15:15:55.410	2	False
54141	19524	Caucus	2022-05-24T15:30:45.187	3	False
54142	19524	Constituent	2022-05-24T15:30:45.187	2	False
54143	4446	Constituent	2022-05-24T15:50:15.647	2	False
54144	15487	Caucus	2022-05-24T15:55:55.180	3	False
54145	15487	Constituent	2022-05-24T15:55:55.180	2	False
54146	2212	Caucus	2022-05-24T16:32:10.217	3	False
54147	2212	Constituent	2022-05-24T16:32:10.217	2	False
54148	3128	Caucus	2022-05-24T16:57:15.310	3	False
54149	3128	Constituent	2022-05-24T16:57:15.310	2	False
54150	25362	Caucus	2022-05-24T17:03:40.487	3	False
54151	28010	Caucus	2022-05-24T17:20:15.140	3	False
54152	28010	Constituent	2022-05-24T17:27:55.567	2	False
54153	42926	Notable Question	2022-05-24T17:55:45.253	2	False
54154	3894	Caucus	2022-05-24T18:16:50.247	3	False
54155	3894	Constituent	2022-05-24T18:16:50.247	2	False
54156	32416	Popular Question	2022-05-24T18:25:05.377	3	False
54157	46570	Supporter	2022-05-24T18:25:05.377	3	False
54158	46570	Scholar	2022-05-24T18:33:05.573	3	False
54159	21229	Constituent	2022-05-24T19:07:16.510	2	False
54160	2317	Caucus	2022-05-24T19:47:40.323	3	False
54161	30365	Constituent	2022-05-24T20:06:20.900	2	False
54162	8122	Autobiographer	2022-05-24T20:40:25.153	3	False
54163	27060	Caucus	2022-05-24T20:40:25.153	3	False
54164	20685	Caucus	2022-05-24T21:51:00.187	3	False
54165	36341	Caucus	2022-05-24T22:56:00.193	3	False
54166	12853	Constituent	2022-05-24T23:17:55.443	2	False
54167	18758	Constituent	2022-05-24T23:28:05.427	2	False
54168	55058	Autobiographer	2022-05-25T00:06:25.173	3	False
54169	34473	Caucus	2022-05-25T00:06:25.173	3	False
54170	34473	Constituent	2022-05-25T01:07:56.080	2	False
54171	41026	Popular Question	2022-05-25T05:51:35.340	3	False
54172	9288	Caucus	2022-05-25T06:32:35.330	3	False
54173	30725	Constituent	2022-05-25T08:03:05.703	2	False
54174	50302	Supporter	2022-05-25T08:03:05.703	3	False
54175	21131	Caucus	2022-05-25T08:08:31.017	3	False
54176	31324	Constituent	2022-05-25T08:35:55.257	2	False
54177	48291	Autobiographer	2022-05-25T08:40:50.193	3	False
54178	33875	Caucus	2022-05-25T08:56:45.373	3	False
54179	22654	Caucus	2022-05-25T09:04:30.630	3	False
54180	22654	Constituent	2022-05-25T09:04:30.630	2	False
54181	26437	Scholar	2022-05-25T09:17:20.733	3	False
54182	16565	Constituent	2022-05-25T09:27:50.597	2	False
54183	21269	Caucus	2022-05-25T09:36:45.277	3	False
54184	26726	Caucus	2022-05-25T09:41:55.207	3	False
54185	30959	Caucus	2022-05-25T09:47:15.257	3	False
